movie_id,user_id,rating,user_name
1564585,24350179,4,madeinitaly-907-77985
1564585,24351158,1,elsbereth25
1564585,24357933,10,actionmike-908-594487
1564585,24369739,1,redspark83
1564585,24375851,6,mn_andy
1564585,24385473,8,anastasiap-911-56050
1564585,24385807,2,dwyatt_pc
1564585,24401558,9,jeremy2728
1564585,24404980,3,dadakuza
1564585,24407246,1,justingarak
1564585,24410577,1,magikbognor
1564585,24410642,7,staylecrate
1564585,24417730,1,ledisko325
1564585,24419439,1,aaronwong10
1564585,24424624,1,deanoabc
1564585,24425628,9,olivercopeland
1564585,24425739,10,devils-fury
1564585,24427979,10,szasz85
1564585,24435330,1,jurgen-erhard
1564585,24435961,9,itewomeji
1564585,24437401,1,rony354
1564585,24441717,8,stokesbrenda2000
1564585,24447785,8,pdowling-918-588210
1564585,24453358,2,actionace619
1564585,24462316,7,binarycrunch
1564585,24475623,1,echo_veille
1564585,24543676,4,jorge-cabral-930-186016
1564585,24567071,8,billygsmf
1564585,24579324,5,danton-934-489685
1564585,24595546,6,ed-cortis
1564585,24596438,1,etiennemuller
1564585,24597047,7,rhyshene_m
1564585,24616550,1,cottonkiwibrandi
1564585,24619174,7,h-mallaki
1564585,24641300,1,rightreview
1564585,24644778,10,jvalliant56001
1564585,24649818,1,colino1991
1564585,24698603,1,xztiago
1564585,24716818,8,d_sanchezu
1564585,24765058,1,noxiv
1564585,24766939,1,jadmeganoid
1564585,24854609,1,rgrahamsmith
1564585,24873091,9,swim_ant
1564585,24974886,1,as_vleeuwestijn
1564585,24976508,1,dahilla
1564585,25011930,8,tmjolly
1564585,25032202,1,rosecityroundup
1564585,25049869,1,allandebertin7
1564585,25093262,1,benjaminjames81
1564585,25110055,9,Dunluce2
1564585,25135941,7,xavi-la-bam
1564585,25156580,1,bradyoch
1564585,25190779,7,findchris
1564585,25195878,8,sligogamer
1564585,25278370,9,attache
1564585,25303255,3,garethrjd
1564585,25320907,1,tillergm
1564585,25344381,8,callmesixx
1564585,25365804,1,samsonw22
1564585,25399359,7,BigDaddyRon
1564585,25403309,1,tacnationinc
1564585,25406983,1,meydanb
1564585,25408437,6,dezzjones
1564585,25440440,1,umbra12
1564585,25442440,3,dick_32
1564585,25466735,8,lee-12-881796
1564585,25552194,2,ashley32237
1564585,25572530,10,mimicking
1564585,25591959,1,ATheManRam
1564585,25608671,7,darkraver2142
1564585,25616722,1,witherbee_ashley
1564585,25644714,6,lindanet5
1564585,25680701,3,liamry
1564585,25859265,10,milesalert
1564585,25866837,6,markjared-hirsch
1564585,25868660,7,textmail
1564585,25903716,8,nhdawg56
1564585,25907131,9,reganlv
1564585,25918415,10,scott-lavoie
1564585,25951181,1,edavila1743
1564585,25994955,10,traceystephens30
1564585,26094899,1,sevynwarr-49-446575
1564585,26117596,4,wkc112
1564585,26262206,1,marathonersteve-ss
1564585,26281661,7,ucsdbrian
1564585,26365997,10,marbug
1564585,26424452,2,g0800222
1564585,26427724,1,alwaheedbinalasaad
1564585,26613354,1,pollysapy13
1564585,26958067,8,HeyDontGO
1564585,27220851,3,alanschumann
1564585,27237664,1,Jhhafen
1564585,27349157,10,azfamily2010
1564585,27463950,9,universarius
1564585,27473213,10,patrick-127-637756
1564585,27561354,8,tartaglionema
1564585,27726949,2,joshoftheevans
1564585,27749962,1,crazzeetrain
1564585,28032029,1,author-155-448974
1564585,2820892,1,sleeper1
1564585,28281729,5,Pleveras
1564585,28311513,8,fcassese6
1564585,28524089,2,redmistpete
1564585,28771971,1,davies2005
1564585,28978723,2,anerdonjuan
1564585,2913847,1,hughesc25
1564585,29147794,6,ed-bontrop
1564585,29207924,10,arthursargeras
1564585,29667085,10,m_saienko
1564585,3150701,1,ptf-2
1564585,31519390,1,sketch_man16
1564585,31649312,1,eamonn888
1564585,3255669,1,gvillez
1564585,34362110,2,jmcbride5
1564585,35113853,8,amoussak
1564585,35261932,2,agiku
1564585,35323835,3,dragonslayer1243
1564585,35519962,1,rjoseph-russell
1564585,35716202,1,conor118
1564585,37045877,8,tomek_da
1564585,37982991,1,tommyslade-536-377998
1564585,38085593,1,gtwnaumann
1564585,3848727,1,sdtangler
1564585,3863893,1,Aikido007
1564585,39142595,8,genaugmen
1564585,39723134,8,dg-vanderven
1564585,41413789,9,bamainbcs
1564585,41726285,1,snoopygee1976
1564585,4317007,1,sbh1980
1564585,43643413,8,dave-691-149062
1564585,43803287,8,k-os-696-660616
1564585,45234299,10,filip_scuka
1564585,48642545,1,liam-james-skelly
1564585,48905691,1,jmac2-873-65163
1564585,5183769,8,redfive-5
1564585,51855580,8,emxdad
1564585,52992446,7,manfromnowhere
11306366,3513409,8,catfanatic888
11306366,63563087,3,biancob-16702
11306366,69524398,2,dyvigil
11306366,83447266,2,eighthlettermedia
11306366,130782824,9,futuristicmikec
11306366,124737078,1,Cat4117
11306366,96104836,10,lauramachi
11306366,30581821,2,chrisgalante45
11306366,53405891,10,roy-emerson-jr
11306366,95778585,1,unavailheart
11306366,114190164,1,kerra-57518
11306366,115350866,10,cjcume
11306366,115350866,10,cjcume
11306366,125314009,9,makcle
11306366,129574033,10,thatssojohorrible
11306366,128924294,10,dkjoseph-58850
11306366,19615834,1,PhoenixCongo
11306366,35344027,10,lasonia_cannon
11306366,114706357,1,tlp0607
11306366,127025813,10,chantalle_girl
11306366,127454261,1,sheilatayan
11306366,128129513,10,shalysses
11306366,130791773,1,daeshaanm
11306366,134402669,1,kingcoleb
11306366,16179769,1,alex-2437
11306366,39137504,1,ayanalongshaw
11306366,64286080,1,iwillblowyourmind
11306366,102724132,9,artisticvisiond
11306366,10296408,3,npatricefree
11306366,107444377,10,apostleleger
11306366,115332905,10,kdabraeux
11306366,115380124,1,angeldenise-34365
11306366,116573386,10,jlewiswcmazda
11306366,117407581,10,biancamangaroo
11306366,117596416,10,anthonys-0718
11306366,118325234,10,thoughland
11306366,120667235,10,meghansavage-61044
11306366,122594053,10,sassypooh-24880
11306366,126864344,10,edharris-21337
11306366,128015552,10,ruthlessfansfb
11306366,128511531,1,crosstradesservices
11306366,129817826,10,jdinicola-47013
11306366,130445628,10,aquillalacy
11306366,130620281,10,togrownforu
11306366,130951136,2,koseiaboagye
11306366,131261488,8,holliedwyer
11306366,131698566,10,darylthompson-46761
11306366,131898529,7,cindykblogs
11306366,132474157,8,queenaroaiye
11306366,132598223,10,p-14377-72977
3444938,4067661,3,DKosty123
3444938,23577930,10,Irishchatter
3444938,31328960,10,Ed-Shullivan
3444938,0826090,7,caspian1978
3444938,142375144,7,shelbythuylinh
3444938,16178412,1,Sober-Friend
3444938,109473687,1,XhoXhuXhamen
3444938,17658515,1,plargreg
3444938,17658515,1,plargreg
3444938,65339694,10,aldunisch
3444938,35047066,10,rajatshanu64
3444938,0350236,3,duraflex
3444938,25921696,3,mjplysaght
3444938,0394738,1,chiguy17
3444938,4683137,4,photoe
3444938,68923217,9,SkepticalSy
3444938,63295844,8,bjpafa
3444938,56688913,3,jmcd2007
3444938,7341168,5,nuke_houston
3444938,106014046,1,davidwhite-14926
3444938,33102283,1,rob_4
3444938,33102283,1,rob_4
3444938,34153764,1,swhite_1119
3444938,34054164,1,mohancraig
3444938,73972350,7,jameskidac
3444938,17825811,1,partridgecj
3444938,17825811,1,partridgecj
3444938,67098979,2,raymondguy-00166
3444938,27587172,10,jordan-maxwell
3444938,37638649,1,rmkellync
3444938,61890753,1,liltodi
3444938,17276360,2,Hollywoodwhore99
3444938,83342308,10,chrinaboehler
3444938,63668885,2,aruniyer
3444938,64908323,3,ioneldiaconescu
3444938,96432641,10,jacksepticeyefannumberone
3444938,22197964,1,Beerdude
3444938,35566833,8,cjahmed_2006
3444938,68116287,1,ShadeofMisery
3444938,76379457,1,stanheckjr
3444938,80440180,6,gloriapage-20164
3444938,30892789,10,belleherder
3444938,31644458,5,dckelley4342-296-666612
3444938,59683598,1,brianyru
3444938,63461793,10,jlynne-92232
3444938,67675081,2,ambdumbledoresarmy
3444938,137792637,10,hannahjohnson-32585
3444938,140119766,1,howardtarrio
3444938,140119766,1,howardtarrio
3444938,26884993,10,hasil23
3444938,49580662,2,bushape1
3444938,5550475,1,moonze
3444938,59883073,1,socalmaint
3444938,60780438,1,futurechange
3444938,61399848,10,dmcgqt
3444938,75657675,3,kscrawford
3444938,77879040,1,stanheck-95526
3444938,102297654,1,jmedinajm
3444938,113456656,1,darbydesbrow
3444938,119375898,1,deftgrey
3444938,119976810,1,jlegal-69482
3444938,120229251,2,lwflyer
3444938,124085713,5,robin_bur
3444938,124089116,1,stkelekian
3444938,129101440,3,gfogg-81418
3444938,45326862,9,Skenaz
3444938,46011032,10,gregtheassilian
3444938,46624417,10,JustSomeGuy424
3444938,50768936,10,daveydavid13
6160506,2898520,7,SnoopyStyle
6160506,0011762,8,cherold
6160506,44112735,9,A_Different_Drummer
6160506,79683341,7,cjonesas
6160506,73668075,10,robertemerald
6160506,58792324,6,Headturner1
6160506,6251613,7,TheTruthofItIs
6160506,94671559,6,iamjamalwhite
6160506,69858713,10,aarongnr
6160506,69858713,10,aarongnr
6160506,78573336,10,henrycoles9
6160506,14702719,4,elliotte2
6160506,60195330,8,namob-43673
6160506,53388186,8,skpn123
6160506,61044938,1,krbodkin
6160506,32386517,3,philfeeley
6160506,34242996,5,drael64
6160506,13082211,7,safsurfer
6160506,25014896,6,jfost75
6160506,44942739,8,acharrell
6160506,44942739,8,acharrell
6160506,52653643,10,tranat71
6160506,70824037,8,M1racl3sHapp3n
6160506,6003966,8,YRLY59E
6160506,55486880,6,butravi
6160506,60560069,3,tezzahols
6160506,102244705,7,tristanostara
6160506,2739975,3,rnixon1974
6160506,10744338,3,jhuebel
6160506,109821174,8,AxProductions
6160506,3569393,8,schnoidl
6160506,50215039,2,michaelrthomson
6160506,68054520,8,davesawesomeinbox
6160506,29106428,10,garywrght756
6160506,86378007,8,saiken-30341
6160506,23322679,10,mzand-751-539572
6160506,76457041,4,nb-19881
6160506,28259791,2,markjohnevans79
6160506,99688746,3,scottkursch
6160506,26623010,1,mike_moor
6160506,73488471,10,mtjohnson-61001
6160506,74606173,3,ioneebrijanareid
6160506,92013440,7,robert-62387-55435
6160506,67528361,6,brockleyavenue
6160506,54947732,1,AMZCali
6160506,87221640,7,oldtraff
6160506,8271133,9,chirox
6160506,27399466,9,arnab_911
6160506,62615532,10,awesomexxxgirl
6160506,65661827,9,travinorbit-72734
6160506,78554286,8,subhdeep-07439
6160506,9890966,5,vonronge
6160506,52234057,3,godfreyanywar
6160506,124776441,7,hudakp-56680
6160506,46654463,2,timothyjlynch
6160506,67760379,8,sschwedes
6160506,29271557,2,laughingsaint66
6160506,36997112,2,danalaura-cazacu
6160506,25503697,4,NickAMG
6160506,32373051,7,tjb16
6160506,2317387,9,ivannano
6160506,62826591,8,ed-26811
6160506,3631048,3,krabat-0
6160506,8866842,8,im_shan_i
6160506,1757964,4,kraftwerk32
6160506,20342141,8,Oyabun1
6160506,42362898,10,dinogen
6160506,81698052,6,vpashokkumar
6160506,16243690,8,jawp56
6160506,26065563,8,al-mcdowall
6160506,63705423,9,laurenschung
6160506,7874981,4,ChaChangenge
6160506,31873474,10,Liberty-AstonMartin
6160506,74092469,7,mtjohnson-18549
6160506,38492167,3,alexalinia-554-626627
6160506,83465637,8,sweetkandicampbell
6160506,0844197,7,iwalker11
6160506,104078519,5,rustenh
6160506,20428239,6,germangior-1
6160506,35107603,9,jtodds2007
6160506,29051809,7,joes1995-206-521475
6160506,33468878,8,duncan-gordon11
6160506,52350341,8,chhickish
6160506,58011492,10,jhunterwu
6160506,79490172,1,intaloksingh
6160506,80980917,10,BunniiButt
6160506,28615965,4,shimaone
6160506,56521550,8,goonerchris-161-428318
6160506,61284910,3,riadlr
6160506,6367096,2,jh20001
6160506,82562722,8,tilmanowl
6160506,0992749,9,reginag-2
6160506,38396956,4,soundstream1111
6160506,3881847,8,Timekeeper1
6160506,57685143,3,MarkOakleyComics
6160506,66037657,9,huskylovw
6160506,108677259,8,strategghost
6160506,21283914,9,potzenfeter
6160506,27386490,9,cto-123-671786
6160506,56213954,4,Dodotkfos1
6160506,76292030,6,jpemail-59233
6160506,81017576,10,laircollin
6160506,85664730,10,jasminhameister
6160506,92904019,2,nsthyer
6160506,108271647,8,motleymax
6160506,131317485,2,darkstar-52082
6160506,27022005,8,semper-fi-3316
6160506,29374306,2,axasanya
6160506,30832308,1,toner-joseph9
6160506,70854791,10,kojak-16269
6160506,81940514,10,lesza_lombok
6160506,88911329,6,wicker-93460
6160506,12005953,10,buzzti
6160506,20538715,8,lyonsban
6160506,24649298,6,gomore14
6160506,26964510,9,cheeming126
6160506,49521557,1,ashchan1111
6160506,60655313,3,jgn-57648
6160506,64431601,10,humbob-26560
6160506,64501310,2,nolangnc-68597
6160506,68364473,10,Narialman
6160506,91820281,2,youngjinjang
6160506,98246619,9,smashingmonkey-13800
6160506,24569686,8,hfmarian
6160506,5558729,2,AngelGG
6160506,65771157,7,excrited
6160506,75777397,10,welabird
6160506,83510395,3,magyar_pablo
6160506,0769848,6,gunnervsop
6160506,116608956,3,pownjesus-78518
6160506,26092090,4,m-atorf
6160506,28869376,4,vtdr
6160506,35974991,3,animatorme1
6160506,43577098,9,scotty-bounds
6160506,47392958,9,wallaceburgmartialarts
6160506,51438292,3,Jakob99
6160506,52556452,5,mohammed-alnaar
6160506,55350438,9,john-lundell
6160506,60405609,10,smitchell-24039
6160506,6289605,1,mblackford-2
6160506,64746279,10,james_gregory-78048
6160506,64810190,10,hermione_p
6160506,69216653,2,bkahns
6160506,73150620,1,eugorx
6160506,77336873,7,ellaruth
6160506,8339120,4,Name-Namerson
6160506,89120484,1,callpaul-61856
6160506,8915813,1,gldrgidr-1
6160506,89746067,10,thamer-99768
6160506,106008794,9,noiamwiki
6160506,108177049,10,mikeacuna-17667
6160506,122707285,10,ayresmegan
6160506,17921691,1,pooya13
6160506,20430088,8,pw1111
6160506,22456780,10,mail-594-516950
6160506,23827545,8,evilcheburashka
6160506,28349759,10,joeymaguire-173-678474
6160506,40584501,9,willsearle
6160506,44825115,9,bm10791
6160506,48462971,9,stevenbeats
6160506,5029268,1,sunnykiss
6160506,50384096,8,MoviesorSleep
6160506,52461875,1,theweirdbird
6160506,67468458,1,ademolaajibola
6160506,69626555,9,frankiefives
6160506,7758178,5,duanelonghofer
6160506,78575591,10,syberpuppy-09773
6160506,81896202,9,danieltguadalupe
6160506,82160655,8,josiassantos-55974
6160506,84181506,7,mitchelltphillips
6160506,86960632,4,godisforus
6160506,89049911,6,contact-61235
6160506,89075817,10,oldlady-57366
6160506,100196105,7,rtp-34683
6160506,105324557,10,taimurh-79118
6160506,107769032,10,bosswooow
6160506,108910579,8,hollowsimulacra
6160506,111536239,7,abdullahthadon-97304
6160506,112123858,10,omidabduli
6160506,112945081,10,conjunfun
6160506,113637356,3,enikolo
6160506,116141192,3,davidebarbieri-83591
6160506,116172203,7,mikl-56122
6160506,116424161,1,tommymaharama
6160506,123329706,2,divemabini
6160506,125314496,2,davidhayon
6160506,126480555,10,catiapeixe
6160506,13596461,10,benitals
6160506,141827246,1,hgkfsxt
6160506,15603632,4,leotx281
6160506,21334736,3,brushsweeper
6160506,23901959,1,danxfacebook
6160506,26023872,8,hazit_90
6160506,33448692,9,kim-bailey-358-184263
6160506,37777047,10,bradley-hannan86
6160506,38082367,2,hodedad
6160506,39607994,9,chanfanbob
6160506,4051131,9,sdotyam
6160506,47427067,10,bellamiava
6160506,50520701,4,jeremyenos-918-721420
6160506,51205047,9,h-faesy-942-592132
6160506,51298232,1,vaibhav-jha99
6160506,51424607,10,Kittenzilla360
6160506,57643580,1,luckzchn
6160506,61346552,10,stephenpetersonstp
6160506,63093186,8,moistthings
6160506,65444816,9,vlubbers
6160506,65679592,10,brunodutrain
6160506,69463168,2,jeffbrown-53144
6160506,69511283,9,tanerkayaci
6160506,70148288,9,mohdzgar
6160506,70586177,9,rogerosiris
6160506,71907985,10,sonsuz-99635
6160506,72184904,8,eliasjaye
6160506,80037629,10,hassan_naji
6160506,82488096,10,ramzy_mbk
6160506,84821940,10,mahmudmansoureg
6160506,85153530,9,ultimatedj-06050
6160506,85944855,8,ijamesp
6160506,87684903,1,bibhasxyz
2567712,2467618,8,MartinHafer
2567712,20552756,9,TheLittleSongbird
2567712,0482513,8,Leofwine_draca
2567712,2898520,7,SnoopyStyle
2567712,2488512,7,claudio_carvalho
2567712,77881167,8,nogodnomasters
2567712,5876717,8,kosmasp
2567712,1532177,4,Theo Robertson
2567712,7813355,7,neil-476
2567712,0101706,8,Wizard-8
2567712,22668817,8,FlashCallahan
2567712,58525162,6,deloudelouvain
2567712,3967726,7,lasttimeisaw
2567712,104603847,2,FeastMode
2567712,0345596,9,wellthatswhatithinkanyway
2567712,1683855,9,MOscarbradley
2567712,20327151,8,Reno-Rangan
2567712,3741220,7,tomgillespie2002
2567712,8462477,9,eddie_baggins
2567712,28260582,6,leonblackwood
2567712,29500838,8,damianphelps
2567712,1581184,7,l_rawjalaurence
2567712,17571044,7,freemantle_uk
2567712,13566917,8,estebangonzalez10
2567712,26154754,3,jimbo-53-186511
2567712,90278387,7,lukem-52760
2567712,6177494,7,Amari-Sali
2567712,62660431,6,yoggwork
2567712,11148131,7,Sergeant_Tibbs
2567712,3167531,7,antoniotierno
2567712,68532916,3,Stephen_A_Abell
2567712,26366719,8,Richie-67-485852
2567712,54757473,7,adamscastlevania2
2567712,103498042,8,PsychoBeard666
2567712,2650604,8,Laakbaar
2567712,34414709,6,TheSquiss
2567712,34575093,8,MattBrady099
2567712,15104159,4,rocknrelics
2567712,41972501,6,euroGary
2567712,58715250,9,fil-nik09
2567712,25997566,10,michaelradny
2567712,78665283,7,fredgfinklemeyer
2567712,10327852,6,Saiph90
2567712,56662111,5,santiagocosme
2567712,41569276,9,tr91
2567712,69091703,10,deadbull-95171
2567712,78245140,8,labng
2567712,36668577,10,eyeintrees
2567712,127033612,9,douglasmcbroom
2567712,18123905,8,FilmMuscle
2567712,3076935,4,macpet49-1
2567712,33124712,10,fathersonholygore
2567712,1284840,7,velvoofell
2567712,3382782,7,sickofenjoyingmyself
2567712,22707322,7,ulf-635-523367
2567712,22966552,8,Moviedude90
2567712,35077509,8,swellframe17
2567712,36494317,8,mompaxton-481-121381
2567712,23992764,8,Innsmouth_Apprentice
2567712,14657241,8,johnnymurphy15
2567712,22534837,5,mkm-hermanjnr
2567712,25489806,5,Money4Nothing
2567712,31575224,7,Rosser94
2567712,70938731,9,CraigNewman1973
2567712,111645317,8,critony
2567712,36527471,8,tyse1
2567712,115010753,8,itsNetaDubey
2567712,110101093,10,veera-54554
2567712,110492385,10,claudiaveronicaarias
2567712,27567866,3,mrodent33
2567712,54114958,9,JohnLamberio
2567712,92208226,4,nagasaki-98019
2567712,52867141,2,edwardintoronto
2567712,54105900,8,nevans1984
2567712,21174852,10,SummerMaru
2567712,30424781,10,selectamark1968
2567712,24553872,2,greenhornyt
2567712,3115622,7,sqned
2567712,73428109,7,mortalkomvate-14510
2567712,0179668,6,Silverbrain
2567712,12826063,9,superdad25
2567712,51609411,10,mottisfont
2567712,57625317,8,CrimsyMovieRatings
2567712,26995727,8,hannielebed
2567712,27434312,7,iryanzaya
2567712,31471680,8,MFarthing3
2567712,4970755,5,spoonyluvbln
2567712,49879086,8,jasonedwar
2567712,50370880,5,ctbevan19
2567712,52409702,10,natalie-mcgaughey
7453996,1090944,3,dierregi
7453996,58149889,7,bazookamouth-221-898097
7453996,89269798,8,henryshear
7453996,119716047,5,erhanipekciler
7453996,89572875,7,Jessicanu94
7453996,89817379,6,kitellis-98121
7453996,41633125,10,u-emoli
7453996,93642955,9,tariqzafar-12020
7453996,41126897,1,aucottjohn
7453996,15083565,4,born_naughty
7453996,40111899,1,harril-586-26745
7453996,79637929,10,lindasue-50133
7453996,53381181,9,arc-ts
7453996,70529844,5,shaunvanhaelewijn
7453996,53697455,8,AlienRefugee
7453996,8022769,8,yaseerrizwan
7453996,61819935,3,lunny-69257
7453996,56876274,10,dannehh
7453996,27676103,5,sciencguy
7453996,35379941,5,deborahzzzzz
7453996,55792732,10,korrayabousquet
7453996,50583471,6,sijaha
7453996,93338494,9,charlotte-simms-49517
7453996,93318660,10,s_rucska
7453996,115791821,2,neilclough
7453996,33874140,9,mattpeerless-376-865613
7453996,39681135,7,cmcrisp
7453996,76515212,8,rafiweiner
7453996,77922335,9,tomeg-27557
7453996,92216141,10,amandahoney-60515
7453996,125744611,1,roy-55543
7453996,129192572,8,richbailey-98070
7453996,54537889,10,tmdewane
7453996,34247120,10,vgoel38
7453996,101066911,8,jamesmills-23498
7453996,115719995,9,bunbunlynn
7453996,48967520,3,dylancools
7453996,93995000,1,admbland
7453996,86596230,8,sigga-olafs
7453996,35666692,10,xtinec-nyc
7453996,55159508,10,vbagot
7453996,57383585,9,russwig-195-664031
7453996,77971807,10,jordanelisemorris
7453996,40817762,5,marte-p3
7453996,60071015,10,steffimenzel
7453996,71472521,8,lmdownie-60628
7453996,78662551,7,ptwin-73785
7453996,82011745,7,rjbrownmalta
7453996,85650029,8,dennisduran-71184
7453996,93503110,10,maryeilu
7645122,2898520,7,SnoopyStyle
7645122,39517558,6,ThomasDrufke
7645122,25790270,4,pennyelenabooks
7645122,64798417,8,Top_Dawg_Critic
7645122,43949288,8,JoBloTheMovieCritic
7645122,100229298,1,kwenchow
7645122,0872211,7,dar0417
7645122,22487163,7,kirbylee70-599-526179
7645122,71506838,5,ks-60500
7645122,77131575,4,michaeltrivedi
7645122,98002597,8,maccas-56367
7645122,48961864,7,latinfineart
7645122,88373850,7,natcalgary
7645122,53576145,8,LouieInLove
7645122,91779667,8,ariqakbar
7645122,89370109,8,MovieQween-33622
7645122,93064197,9,LukeCustomer2
7645122,78403857,9,novagirl11
7645122,34657869,8,niutta-enrico
7645122,95459254,5,Neon_Gold
7645122,23155446,7,el7
7645122,21318765,1,ricky_dry_county
7645122,17095564,5,BirdzOfParadise
7645122,67407471,8,akiva-69248
7645122,30697206,8,constantin-andronic-270-622019
7645122,33053804,6,nicolaperrin
7645122,102869002,1,publicemaildump
7645122,54937986,9,www-aktomer
7645122,82894084,10,vihangadulaj97
7645122,44774980,10,dzlcomedy
7645122,82320098,8,oiltrader
7645122,14842372,9,mrbgoode-1
7645122,7449159,9,rodrmar70
7645122,133529338,8,monaimdb
7645122,7142516,9,armalis
7645122,50366530,8,askarim4-913-200388
7645122,102163086,6,adam_carpo
7645122,11535823,1,Portrait-of-a-Statue
7645122,22648915,8,amelie_jones
7645122,66433205,5,melyssalima
7645122,109280500,6,debra-92321
7645122,19637534,1,kennethdower
7645122,61589826,7,sohrab_mar
7645122,83492078,9,sspina
7645122,83774213,9,sureshgrant
7645122,134611787,6,filmfreak_london
7645122,50234092,8,cgmovie85
7645122,50403836,5,chase-kwit
7645122,84803902,9,rachsteinberg
7645122,106068675,7,norbertoalonso-96582
7645122,118699913,8,nshroffmehta
7645122,55077481,8,rafa-zanqueta
7645122,61047254,8,katherine-73144
7645122,67090171,9,prs-51
7645122,67991348,8,amcgraw-99746
7645122,0986666,7,dramaclub01
7645122,119213312,8,AllyMac123
7645122,23548516,8,layra15-792-960400
7645122,70023850,7,camilabeatriz
7645122,24664170,8,Pauluselago
7645122,106199449,10,anemerson
7645122,118902469,8,ribsh
7645122,120724095,7,Holly-39456
7645122,25633605,1,kel-jmills
7645122,101635557,10,afrattal
7645122,104751409,3,cmogwai
7645122,118699789,9,delaniwolf
7645122,124761660,8,kaylamonterroza-34267
7645122,29764780,4,evgeneiac
7645122,39398854,9,ansarya
7645122,79532718,7,bhubonpaul
7645122,96351117,8,matthiasjwuttke
7645122,103447964,9,colabella
7645122,108599851,10,collinsodoemene
7645122,12615646,5,JosephHBresett
7645122,19582906,9,atomhead-1
7645122,20050738,8,christophe-treboutte
7645122,36987903,8,ramonabarry-501-860492
7645122,4571054,7,d-beaujon
7645122,61892186,1,bruce_alan_wilson
7645122,6942059,8,pendragonslayer
7645122,71992700,9,A_Nic
7645122,72560203,9,shininggoatshead
7645122,76332223,10,mahkyedavid
7645122,95201029,7,nana_music
7645122,0868466,10,ruchdi
7645122,102488573,9,sravin-14005
7645122,103961481,3,dmf-11805
7645122,109840634,5,sfosnaugh
7645122,110905303,2,frankmcquillen-89725
7645122,112387219,3,rjdst
7645122,118843010,3,rosefpjones
7645122,132876273,10,peterlzahn
7645122,22320956,8,bcunis
7645122,30285434,9,lacamgry391
13851958,130195767,9,Movi3DO
13851958,62249628,10,pranayjalvi
13851958,110613987,10,umlaziking
13851958,68045216,7,nodlimax
13851958,118665987,7,ACollegeStudent
13851958,125415736,10,swapnilSingh-42865
13851958,69859630,7,farshidkarimi
13851958,20343819,8,trcky1
13851958,86309294,8,DMMMUFFIN
13851958,90899572,9,mcrpghk
13851958,121054481,10,kwesib-32179
13851958,91908124,7,rookescanor
13851958,8493774,10,jeroen47
13851958,121121125,9,Chewbaccaccino
13851958,107698255,10,mezianifer
13851958,121275851,10,nikunjkhangwal
13851958,128163706,10,smugfrog
13851958,134261960,6,rhye-23662
13851958,124471124,10,gramyly
13851958,32318453,10,shinra-network
13851958,130668324,10,deepalikgade
13851958,69209386,10,Sandrowman
13851958,125463861,8,alexrambe-66864
13851958,107639724,9,mugisanathan
13851958,133217461,10,santosh-31380
11658120,0482513,7,Leofwine_draca
11658120,4569900,6,Prismark10
11658120,5876717,8,kosmasp
11658120,17559480,2,searchanddestroy-1
11658120,12844960,7,trashgang
11658120,79950921,9,ops-52535
11658120,64798417,6,Top_Dawg_Critic
11658120,19998007,8,valleyjohn
11658120,0879559,8,abisio
11658120,34756529,6,SameirAli
11658120,121340923,7,aastikhimta
11658120,61462616,7,gabriel_sanchez
11658120,24923120,5,staunton-gary
11658120,105120858,6,MikeWindgren
11658120,19868562,9,arrmeen
11658120,58341098,5,peter-spengler
11658120,6550822,9,DaegT
11658120,55633499,9,jayeshdave78
11658120,51434822,8,chris-j-chuba
11658120,35016879,8,Bone3011
11658120,7868777,7,emortland
11658120,82002217,6,jon-22643
11658120,66469369,7,varminttank
11658120,103253046,5,penofinspiratin
11658120,63878031,7,chrisbrooks-19259
11658120,15714049,5,neji-san
11658120,22840119,6,cyguration
11658120,99135767,5,hydralien-40230
11658120,113716864,2,passomagh
11658120,130820872,1,dotdixon
11658120,73493579,10,lovishjain-79192
11658120,110772399,7,satin-48250
11658120,128516038,10,salahrifai-38274
11658120,30883435,5,labeebster
11658120,112333758,1,radgavric
11658120,133242375,7,kskmah
11658120,94905382,6,vivekc-43012
11658120,59583865,10,gns-82528
11658120,80980151,2,cg-49918
11658120,121651574,10,amin-0916
11658120,17885048,1,schrilax
11658120,78277628,2,chrisebull
11658120,95508289,5,fjames-46456
11658120,26284311,7,sir_paulsen
11658120,30833862,6,aerobix
11658120,86422223,4,ramosguerreromar
11658120,122591656,1,namfd-14795
11658120,55637042,3,kingversion
11658120,47255695,6,hambrickh
11658120,56940890,5,johnakosp
11658120,36371865,5,ash-a-999
11658120,65364318,5,henrykaye
11658120,130598908,10,salmaanbeekhy-83143
11658120,34629782,6,hpntct
11658120,47726427,4,lovelykhan_u
11658120,73909612,10,cwazypaving
11658120,126642013,9,leriavaverne
11658120,132587173,10,priscillahm
11658120,29390069,1,keriso
11658120,57881580,10,kaypumping3300
11658120,87673465,7,beeandwax
11658120,118925656,10,xawiyarkhan
11658120,124793159,2,bernatk-59477
11658120,133353868,10,bpzawiyaarkhan
11658120,133410034,1,robpgh
11658120,133456710,3,penandpaper_deutsch
11658120,133477297,5,dlxodnjs
11658120,133689877,10,dodo-01892
11658120,16625689,6,jfjet
11658120,25234269,7,georgik_g93
11658120,30529385,9,mario-defelipe
11658120,43111750,7,samzghetto
