movie_id,genre
tt11738584,Adventure
tt7924262,"History, Mystery, Thriller"
tt1830033,Drama
tt1107859,"Action, Crime, Drama"
tt0052050,"Crime, Drama, Film-Noir"
tt1196947,"Comedy, Drama, Romance"
tt0077936,"Drama, History"
tt0040720,"Adventure, Comedy, Romance"
tt7534096,Drama
tt12792608,"Comedy, Drama"
tt7241654,"Action, Crime, Drama"
tt0116791,"Comedy, Horror, Romance"
tt2393747,Comedy
tt0066494,"Biography, Drama"
tt13779362,"Drama, Romance"
tt5971394,Family
tt0168473,"Animation, Comedy, Family"
tt2304969,Drama
tt1394329,"Adventure, Drama, Family"
tt0048291,Drama
tt1480669,"Drama, Fantasy, Mystery"
tt10167262,"Animation, Short, Adventure"
tt6268260,"Comedy, Drama"
tt0286342,"Animation, Comedy, Family"
tt0076348,Drama
tt4397438,Drama
tt0060165,Western
tt0181012,"Horror, Thriller"
tt1595856,"Comedy, Romance"
tt0059464,"Horror, Sci-Fi"
tt5849698,"Comedy, Drama"
tt0083900,"Comedy, Crime, Drama"
tt0098782,"Crime, Drama"
tt5481404,"Action, Horror, Sci-Fi"
tt13269616,Drama
tt5176252,Musical
tt1399050,"Adventure, Drama"
tt0097383,"Biography, Drama, History"
tt8391976,"Animation, Mystery"
tt9867628,Crime
tt6713802,"Horror, Thriller"
tt4788736,"Horror, Thriller"
tt2078552,"Crime, Drama, Thriller"
tt7583460,Drama
tt0126739,Family
tt0079463,Comedy
tt0110570,"Comedy, Crime, Mystery"
tt1773764,Drama
tt8476166,"Action, Drama, Romance"
tt12767902,"Animation, Action"
tt0084100,"Drama, Romance"
tt2776710,"Sci-Fi, Thriller"
tt1608612,"Comedy, Horror, Mystery"
tt0105001,"Comedy, Crime, Drama"
tt0200472,"Comedy, Drama"
tt14865406,"Action, Thriller"
tt14182442,"Comedy, Crime, Mystery"
tt9357432,Sci-Fi
tt10914182,Documentary
tt0022158,"Comedy, Family, Musical"
tt0240894,Drama
tt1299897,"Action, Comedy, Fantasy"
tt16116640,"Action, Adventure, Fantasy"
tt14584478,Documentary
tt0120086,"Comedy, Drama"
tt5572438,Comedy
tt0209638,Comedy
tt0098023,"Comedy, Family"
tt6557356,Thriller
tt7518466,"Documentary, Biography, Sport"
tt9204898,Drama
tt0065769,"Comedy, Crime"
tt3718908,"Comedy, Romance"
tt10883124,"Documentary, Comedy, Family"
tt0063410,"Comedy, Sport"
tt15831104,Comedy
tt11529348,"Action, Comedy"
tt8124054,Drama
tt0090519,"Crime, Drama, Family"
tt13826702,Romance
tt0039941,"Drama, Film-Noir, Mystery"
tt7055492,"Short, Drama"
tt12271486,Reality-TV
tt0105999,"Comedy, Family"
tt2698140,"Short, Drama, Romance"
tt0068286,"Comedy, Drama"
tt0906734,"Drama, Horror, Thriller"
tt3176134,"Crime, Drama, Thriller"
tt2299368,"Animation, Comedy, Family"
tt1675746,"Action, Adventure, Horror"
tt5637736,"Horror, Mystery, Thriller"
tt0920464,"Crime, Drama, Mystery"
tt1739305,"Drama, Romance, Thriller"
tt0123341,Comedy
tt0823463,"Action, Sci-Fi, War"
tt1384926,Drama
tt3863484,"Adventure, Drama"
tt0105652,"Comedy, Drama"
tt0072267,"Horror, Sci-Fi, Thriller"
tt3187378,"Action, Crime, Drama"
tt9543092,"Horror, Thriller"
tt2390327,Thriller
tt0238891,"Biography, Crime, Drama"
tt6123136,"Short, Drama, Sport"
tt0304292,"Drama, Romance"
tt1330206,"Drama, Romance"
tt6299040,"Action, Thriller, War"
tt9107368,Documentary
tt1459026,"Drama, Thriller"
tt0102749,"Comedy, Crime"
tt0052148,"Adventure, Drama"
tt0067696,"Mystery, Thriller"
tt3656950,"Drama, Horror, Thriller"
tt1029248,"Animation, Action, Adventure"
tt7836468,Drama
tt6551510,Drama
tt15462120,"Drama, Thriller"
tt4623856,"Drama, Sport"
tt2402107,Drama
tt0395558,"Fantasy, Mystery, Drama"
tt4060544,Music
tt0097728,"Comedy, Music"
tt0281924,Drama
tt3322904,"Animation, Short, Action"
tt0086443,"Action, Adventure, Sci-Fi"
tt12408644,"Drama, Family, Musical"
tt2966754,Drama
tt5810122,"Horror, Sci-Fi, Thriller"
tt1521848,Comedy
tt0035318,"Crime, Mystery, Thriller"
tt0276732,"Comedy, Drama"
tt1555186,"Action, Adventure, Comedy"
tt0053716,"Comedy, Family, Fantasy"
tt4074928,"Drama, Sci-Fi"
tt14497932,Documentary
tt0102032,Comedy
tt0218616,"Comedy, Drama"
tt3137546,"Comedy, Drama"
tt4335650,"Action, Crime, Horror"
tt5752346,"Documentary, Biography"
tt0161492,"Horror, Thriller"
tt12399214,"Comedy, Horror"
tt0453533,"Horror, Thriller"
tt4698740,"Drama, Romance"
tt4031218,"Animation, Action, Comedy"
tt0926380,Drama
tt5564792,Comedy
tt2595486,"Animation, Comedy, Drama"
tt2017486,"Comedy, Crime, Drama"
tt2297604,"Crime, Drama"
tt8619854,Drama
tt2953762,"Biography, Crime, Drama"
tt10628250,"Drama, Fantasy"
tt0413466,"Comedy, Drama"
tt0082841,"Crime, Horror, Mystery"
tt14243064,Music
tt13478510,Drama
tt2371834,Drama
tt0093876,"Action, Drama"
tt12402658,"Crime, Drama"
tt14928512,Fantasy
tt3503840,"Action, Adventure, Crime"
tt1411232,"Action, Horror, Thriller"
tt0066258,"Action, Crime, Thriller"
tt7521990,"Action, Adventure, Crime"
tt0069554,"Animation, Comedy, Family"
tt0167752,"Mystery, Thriller"
tt11210432,"Game-Show, Reality-TV"
tt0109822,Drama
tt7587874,Comedy
tt0323332,"Drama, Mystery, Romance"
tt0070795,"Drama, Fantasy, Horror"
tt1990217,Drama
tt0246002,"Comedy, Drama"
tt8790150,"Action, Adventure, Drama"
tt0115257,"Animation, Family"
tt0109739,"Comedy, Family, Sport"
tt2465238,"Animation, Action, Adventure"
tt0233004,Horror
tt14588158,"Action, Comedy, Crime"
tt14136642,Drama
tt2400275,"Drama, Fantasy"
tt0071483,Drama
tt0110546,"Action, Drama, Thriller"
tt6941980,"Action, Drama, War"
tt0166077,"Drama, Mystery, Romance"
tt10419672,Horror
tt0047562,"Action, Drama, Romance"
tt0435576,"Crime, Drama, Horror"
tt4893334,"Short, Adventure, Fantasy"
tt0065570,"Action, Adventure, Romance"
tt1618448,"Documentary, Adventure, News"
tt0039768,"Drama, Film-Noir, Mystery"
tt3307726,"Action, Adventure, Comedy"
tt1112097,"Family, Romance"
tt0871425,Drama
tt4549224,Comedy
tt8391044,Drama
tt0498637,Drama
tt0306735,Comedy
tt1592139,"Drama, Thriller"
tt10204940,"Drama, Family"
tt0876298,Comedy
tt0059992,"Crime, Drama"
tt0053072,"Drama, Sci-Fi"
tt0094962,Horror
tt7435580,Horror
tt0497298,"Crime, Horror, Sci-Fi"
tt0094678,"Comedy, Romance"
tt0787498,Drama
tt1421378,"Animation, Action, Comedy"
tt0066612,"Action, Comedy, Western"
tt14799960,Romance
tt12267750,"Comedy, Drama, Family"
tt0031066,"Comedy, Musical"
tt12269504,"Documentary, Sport"
tt1408309,"Short, Romance"
tt10204806,"Drama, Mystery, War"
tt1782440,"Animation, Action, Fantasy"
tt14716416,Documentary
tt0075378,Comedy
tt0064363,Comedy
tt6343348,"Crime, Drama, Mystery"
tt5615904,"Drama, Romance"
tt3201722,"Action, Comedy, Horror"
tt6134274,"Action, Adventure, Sci-Fi"
tt8325442,"Drama, Thriller"
tt6001846,Action
tt0454792,"Crime, Drama, Mystery"
tt4144350,"Horror, Mystery, Sci-Fi"
tt0080058,"Sci-Fi, Fantasy, Mystery"
tt0896031,"Drama, Romance"
tt15096196,"Documentary, Music"
tt0068285,"Comedy, Romance"
tt0050022,"Animation, Adventure, Comedy"
tt4706924,Documentary
tt8673042,"Animation, Adventure, Comedy"
tt7690638,"Biography, Drama, Sport"
tt0066844,Western
tt2822578,"Comedy, Horror"
tt9809230,"Comedy, Family"
tt0087022,"Crime, Drama, Mystery"
tt5572232,Drama
tt3532278,"Adventure, Drama, Family"
tt12497216,Sport
tt6101516,"Comedy, Sci-Fi"
tt1190823,"Animation, Family, Musical"
tt10049848,Western
tt10949778,"Crime, Thriller"
tt5711300,Comedy
tt0068011,"Comedy, Drama, Musical"
tt5788694,"Documentary, Drama"
tt1178640,"Action, Comedy, Crime"
tt1872184,"Action, Adventure, Fantasy"
tt0275083,"Action, Drama, History"
tt9572814,"Drama, Family, Mystery"
tt4776564,"Action, Sci-Fi, Thriller"
tt0077393,Drama
tt0032234,Comedy
tt0103800,Drama
tt0462448,"Action, Crime, Sport"
tt0077233,"Comedy, Mystery, Thriller"
tt1017465,"Drama, Family, Fantasy"
tt0099390,"Drama, Mystery, Thriller"
tt0105750,"Comedy, Drama, Romance"
tt3956872,"Short, Horror"
tt0107878,"Comedy, Drama, Romance"
tt0117398,Drama
tt11791362,Drama
tt2140465,"Comedy, Drama, Romance"
tt1833845,Comedy
tt0130410,"Drama, Romance"
tt13556240,"Short, Comedy, Drama"
tt1864461,"Action, Crime, Thriller"
tt5653084,"Animation, Short, Adventure"
tt4105700,"Comedy, Romance"
tt0113403,Comedy
tt2248944,"Comedy, Drama, Romance"
tt8230872,Drama
tt1097649,Drama
tt0796368,"Biography, Drama, History"
tt0106689,"Action, Thriller"
tt3401738,"Documentary, Short"
tt9473162,Comedy
tt0098259,"Animation, Short, Adventure"
tt0081515,"Horror, Thriller"
tt14852412,"Action, Drama"
tt10771232,"Comedy, Horror"
tt8879238,Reality-TV
tt2011118,"Short, Sci-Fi"
tt0088315,"Drama, Romance"
tt0069761,"Crime, Drama, Thriller"
tt4728582,"Comedy, Drama"
tt0456014,"Comedy, Sport"
tt0079024,"Comedy, Drama"
tt0055152,"Adventure, Sci-Fi"
tt0272046,"Drama, Family, Fantasy"
tt0063063,Comedy
tt0064923,"Comedy, Western"
tt0113748,"Drama, Thriller"
tt4679528,Comedy
tt0058311,"Adventure, Fantasy"
tt0112605,"Comedy, Drama, Musical"
tt8388460,Drama
tt0446725,"Drama, Romance"
tt1621046,"Biography, Drama"
tt4380748,"Comedy, Fantasy, Romance"
tt0093843,"Comedy, Romance, Sci-Fi"
tt2474852,"Comedy, Drama"
tt0083702,Documentary
tt0068491,"Action, Comedy, Crime"
tt9556756,Romance
tt11262762,"Drama, Romance, Sci-Fi"
tt15517928,"Comedy, Musical"
tt4586626,Action
tt5010664,"Drama, Romance"
tt1683048,"Documentary, Biography"
tt7390114,"Comedy, Drama, Romance"
tt0096072,"Action, Crime, Drama"
tt2294048,"Animation, Action, Fantasy"
tt8746434,"Family, Game-Show, Music"
tt14923260,"Adventure, Drama, Fantasy"
tt0058249,"Crime, Drama"
tt12536348,Romance
tt0093562,Drama
tt0044863,"Adventure, Crime, Drama"
tt1393840,Drama
tt0040866,Drama
tt0469937,"Comedy, Family, Sport"
tt2180571,Thriller
tt0050722,"Horror, Sci-Fi, Thriller"
tt0035884,"Thriller, War"
tt3848072,Drama
tt0118942,"Action, Drama, Thriller"
tt0265175,Thriller
tt0977628,Reality-TV
tt11999258,"Animation, Action, Adventure"
tt5321174,"Family, Western"
tt0109450,"Biography, Drama, Sport"
tt4136056,"Documentary, Biography, Crime"
tt2341664,Horror
tt4466490,"Comedy, Drama"
tt0117112,"Drama, Thriller"
tt0098213,Documentary
tt0893382,"Documentary, Biography, Music"
tt0057872,Comedy
tt6250060,Drama
tt0076913,Comedy
tt0078919,"Comedy, Western"
tt0079428,"Action, Comedy, Mystery"
tt0143016,"Horror, Mystery, Thriller"
tt10975520,Drama
tt0055283,"Crime, Drama"
tt0035317,"Adventure, Crime, Drama"
tt0059205,"Horror, Sci-Fi, Thriller"
tt3065036,"Comedy, Drama, Romance"
tt2018111,Drama
tt0044296,"Biography, Family, Reality-TV"
tt4687358,"Adventure, Horror"
tt1051241,Comedy
tt4717422,Drama
tt2210834,"Biography, Drama, Thriller"
tt0237539,"Comedy, Romance"
tt10069166,Sci-Fi
tt8952294,"Animation, Short, Action"
tt4117250,"Action, Adventure, History"
tt0078288,"Mystery, Thriller"
tt0040271,"Comedy, Musical, Romance"
tt4882548,"Adventure, Comedy, Drama"
tt3012598,"Animation, Action, Adventure"
tt1941261,Comedy
tt3311988,"Horror, Mystery, Thriller"
tt5120640,"Biography, Drama"
tt0365043,"Adventure, Comedy, Family"
tt0088714,"Comedy, Drama, Romance"
tt12819562,"Comedy, Drama"
tt4746316,Drama
tt3828796,"Drama, Romance"
tt0074670,"Horror, Thriller"
tt0089860,"Crime, Drama, Mystery"
tt0079700,"Action, Drama, War"
tt1307468,Sci-Fi
tt0840306,Drama
tt3409440,"Comedy, Romance"
tt1291662,"Animation, Action, Adventure"
tt14436532,"Documentary, Music"
tt0072034,Comedy
tt9000184,"Crime, Drama, Mystery"
tt0173974,"Crime, Drama"
tt7282278,"Drama, Mystery, Thriller"
tt10650772,"Animation, Adventure, Comedy"
tt4720596,"Mystery, Sci-Fi, Thriller"
tt2558318,"Action, Drama, Sci-Fi"
tt0305396,"Action, Adventure, Comedy"
tt0406404,Drama
tt0386866,Family
tt4669974,"Drama, Mystery, Thriller"
tt3544218,Drama
tt2485986,"Drama, Thriller"
tt1821426,"Comedy, Drama"
tt15331100,Documentary
tt2039366,"Comedy, Drama, Family"
tt0816671,"Animation, Action, Adventure"
tt11613502,"Documentary, Biography, History"
tt2609222,Comedy
tt7938128,"Comedy, Crime, Fantasy"
tt13131232,Drama
tt1340782,Comedy
tt1059455,"Action, Biography, Drama"
tt12305222,"Comedy, History, Musical"
tt4268722,Drama
tt1928116,"Action, Adventure, History"
tt4796852,Drama
tt4796852,Drama
tt9677100,Horror
tt2565520,"Animation, Action"
tt0083686,"Comedy, Drama, Family"
tt10551654,"Animation, Comedy, Musical"
tt9397406,Reality-TV
tt1869324,Comedy
tt6271806,"Drama, Romance"
tt0091398,Drama
tt14993352,Thriller
tt0033654,"Action, Drama, History"
tt0249577,"Animation, Adventure, Comedy"
tt0238948,"Action, Comedy, Crime"
tt10203842,"Documentary, History"
tt7600706,"Crime, Drama"
tt6169934,Horror
tt0070565,"Horror, Mystery, Thriller"
tt0167701,"Comedy, Crime, Fantasy"
tt2190467,Drama
tt5855772,"Drama, Mystery"
tt13793360,Reality-TV
tt0065011,Comedy
tt0109376,Comedy
tt0758781,Horror
tt14024906,"Crime, Drama, Horror"
tt12786794,"Comedy, Romance"
tt0810726,"Comedy, Drama, Romance"
tt5566778,"Horror, Mystery, Sci-Fi"
tt2624370,Drama
tt0088318,Drama
tt0189142,"Drama, Romance, War"
tt6577448,"Drama, Romance"
tt6133806,"Drama, Romance"
tt0250347,"Comedy, Crime, Drama"
tt0058795,"Game-Show, Romance"
tt0099312,"Action, Thriller"
tt4843750,Drama
tt0337824,"Biography, Drama, History"
tt0849441,Western
tt11151982,"Animation, Action, Adventure"
tt1519664,"Action, Mystery, Sci-Fi"
tt1470024,"Drama, Romance"
tt12464204,"Animation, Comedy, Fantasy"
tt12916790,"Drama, Mystery, Thriller"
tt1745739,Comedy
tt2017634,Documentary
tt0091341,"Comedy, Drama, Sci-Fi"
tt3295276,"Drama, Mystery, Romance"
tt3141498,"Drama, Horror, Mystery"
tt2039380,"Adventure, Sci-Fi"
tt0095895,"Documentary, Music"
tt0383393,"Biography, Crime, Drama"
tt8364940,Reality-TV
tt10356564,Mystery
tt15620158,Drama
tt0050010,"Crime, Drama"
tt16138306,"Action, Fantasy, Romance"
tt15010292,Drama
tt0186202,"Drama, Romance, Western"
tt0044419,"Drama, Western"
tt14927320,Documentary
tt10980608,"Short, Adventure, Horror"
tt0899126,"Comedy, Music, Talk-Show"
tt0050709,Drama
tt0103077,"Comedy, Horror"
tt14299920,"Action, Adventure, Fantasy"
tt15218000,"Comedy, Romance"
tt0038458,"Film-Noir, Mystery"
tt12580982,"Action, Adventure, Mystery"
tt0054866,"Drama, Romance"
tt0977214,"Action, Crime, Thriller"
tt1307083,"Documentary, Reality-TV"
tt1668191,"Crime, Drama, Mystery"
tt0053879,"Comedy, Drama"
tt0117880,"Short, Action, Sci-Fi"
tt1409008,"Comedy, Crime, Drama"
tt12794392,Drama
tt13317320,"Action, Drama, War"
tt6410184,"Animation, Action"
tt6360872,"Comedy, Horror"
tt11394340,"Comedy, Drama, Music"
tt13437388,"Drama, Mystery, Thriller"
tt0054850,"Adventure, Fantasy, Horror"
tt11623722,Drama
tt7020608,Drama
tt0080465,"Action, Drama"
tt3145422,"Drama, Fantasy, Horror"
tt0052141,"Comedy, Musical"
tt1977892,Drama
tt9024616,"Short, Music"
tt11421396,"Comedy, Drama, Romance"
tt0097982,"Horror, Sci-Fi"
tt0039896,"Drama, Film-Noir, Romance"
tt7918178,Sci-Fi
tt0936468,"Drama, Horror, Thriller"
tt3104818,"Drama, Music"
tt9193600,Crime
tt13853718,Music
tt0035689,"Drama, War"
tt9822756,"Short, Action"
tt0374277,"Drama, Comedy, Romance"
tt9612680,Documentary
tt0065215,"Action, Drama, Sport"
tt10443362,"Animation, Action, Fantasy"
tt8688512,"Drama, Music"
tt0213689,"Animation, Short, Comedy"
tt0036104,"Film-Noir, Horror, Thriller"
tt1303902,"Fantasy, Horror"
tt3187682,"Action, Adventure, Fantasy"
tt0101653,Thriller
tt6456222,Drama
tt0091427,"Action, Comedy, Crime"
tt0344744,"Adventure, Drama, Family"
tt0138976,"Comedy, Drama"
tt8115218,Romance
tt9833308,Animation
tt1314248,"Action, Adventure, Comedy"
tt3212608,"Drama, Horror, Romance"
tt0338621,"Animation, Action, Adventure"
tt0067055,"Action, Adventure, Fantasy"
tt1350498,"Action, Adventure, Comedy"
tt10288224,"Drama, Mystery"
tt0057997,"Crime, Drama, Thriller"
tt11372428,Documentary
tt0029146,"Biography, Drama"
tt0083420,"Crime, Drama"
tt3453052,Drama
tt0199314,"Comedy, Romance"
tt1651323,Comedy
tt0436262,"Comedy, Drama"
tt0788227,"Action, Adventure"
tt5431284,"Biography, Drama"
tt14502728,"Adventure, Drama, Fantasy"
tt12536776,"Action, Horror, Mystery"
tt0091957,"Action, Crime, Drama"
tt1054675,"Drama, Romance"
tt3544556,"Animation, Action, Adventure"
tt8688550,"Action, Adventure, Crime"
tt0791303,"Drama, Mystery, Romance"
tt0043547,"Action, Drama, War"
tt0106267,"Crime, Drama, Romance"
tt13795296,Comedy
tt4976984,Documentary
tt8300932,Documentary
tt2178501,"Animation, Comedy, Drama"
tt0059643,"Comedy, Drama, Fantasy"
tt0247568,"Documentary, History"
tt0035959,"Drama, Romance, War"
tt4141516,"Crime, Drama"
tt0079639,"Action, Comedy, Crime"
tt4153828,"Animation, Adventure, Comedy"
tt0858419,Drama
tt11427380,"Animation, Comedy, Drama"
tt13241708,"Family, Musical"
tt2356464,"Adventure, Drama, Family"
tt0057986,Horror
tt8581840,"Drama, Horror, Mystery"
tt8232636,"Comedy, History"
tt11646658,"Drama, Romance"
tt9085692,"Animation, Comedy, Drama"
tt13102440,"Crime, Fantasy, Romance"
tt6927880,Drama
tt13667230,"Comedy, Talk-Show"
tt9856336,"Action, Crime, Drama"
tt0059616,"Biography, Drama, History"
tt0085692,"Crime, Horror, Mystery"
tt7817930,"Drama, History"
tt8411144,"Action, Thriller"
tt6840106,"Drama, Thriller"
tt0105575,Drama
tt0420982,"Comedy, Crime, Thriller"
tt0102122,"Drama, Thriller"
tt0063748,"Drama, Thriller"
tt0083647,Comedy
tt0043565,"Adventure, Drama, War"
tt0443567,"Action, Drama, Fantasy"
tt2610260,Comedy
tt4444438,"Drama, Mystery"
tt2464864,Action
tt0058534,"Drama, Music, Musical"
tt0496319,"Drama, Music, Romance"
tt5043530,"History, Horror, Mystery"
tt0077304,"Comedy, Mystery, Horror"
tt11851846,Documentary
tt0056141,"Drama, Romance"
tt5364016,"Comedy, Drama, Romance"
tt8944244,"Short, Comedy"
tt0255730,"Drama, Romance"
tt0042742,"Comedy, Crime, Romance"
tt4297380,"Drama, Fantasy, Horror"
tt1697793,"Drama, Sci-Fi"
tt0040098,"Drama, Romance"
tt0027951,"Drama, Romance"
tt0212132,"Drama, History, Western"
tt0140644,"Animation, Action, Adventure"
tt2914762,"Drama, Romance"
tt0048216,"Comedy, Drama, Musical"
tt0039082,"Adventure, Drama, Romance"
tt0045012,"Comedy, Romance, Sport"
tt8630174,"Adventure, Drama, Fantasy"
tt1838571,"Action, Comedy, Horror"
tt13635918,"Horror, Thriller"
tt0050118,Sci-Fi
tt11112760,Drama
tt12877966,Comedy
tt6923462,"Biography, Drama"
tt1606189,Action
tt7945450,Documentary
tt0072349,"Mystery, Romance, Thriller"
tt0107162,Action
tt3072732,"Action, Adventure, Family"
tt1754708,Drama
tt1277125,"Action, Horror, Mystery"
tt0238321,Drama
tt2157346,"Action, Biography, Drama"
tt1129435,"Documentary, Biography"
tt1927093,"Adventure, Comedy, Horror"
tt1488181,"Animation, Adventure, Comedy"
tt8387464,"Action, Adventure, Comedy"
tt0051390,"Crime, Drama"
tt5173166,"Comedy, Crime"
tt1727885,"Action, Comedy, Horror"
tt0120121,Western
tt0081860,"Crime, Thriller"
tt0165196,"Biography, Drama"
tt0086289,"Action, Adventure, Drama"
tt3163336,"Comedy, Sport"
tt0078697,"Comedy, Drama"
tt0091428,"Action, Crime, Drama"
tt0246592,"Comedy, Drama, Romance"
tt0090409,"Family, Game-Show"
tt0497480,"Documentary, Comedy"
tt6076366,Drama
tt5965978,Reality-TV
tt0088153,"Drama, Music"
tt0102050,"Drama, Romance"
tt9331982,Documentary
tt5431082,"Action, Crime, Drama"
tt0062151,"Western, Action"
tt10534030,"Comedy, Drama"
tt0167415,"Drama, Fantasy"
tt1826895,"Biography, Drama"
tt11905514,Documentary
tt0021815,"Drama, Fantasy, Horror"
tt0051398,"Adventure, Drama, History"
tt0109421,"Drama, Romance"
tt1821362,Comedy
tt7201744,"Comedy, Drama, Romance"
tt13985888,"Comedy, Drama, Music"
tt10003248,Music
tt9248626,"Action, Adventure, Fantasy"
tt11697832,Drama
tt2622156,Drama
tt8096844,Action
tt2199711,"Action, Thriller"
tt0875103,"Drama, Mystery, Romance"
tt7720922,Drama
tt0081420,Drama
tt12941330,Drama
tt0114753,Drama
tt0117477,"Comedy, Drama, History"
tt13684314,Comedy
tt0067148,"Animation, Action, Family"
tt7358598,"Biography, Crime, Drama"
tt0068576,"Action, Crime, Drama"
tt0046094,"Comedy, Romance"
tt2476706,"Crime, Drama, Mystery"
tt12717390,"Comedy, Drama, Fantasy"
tt6038600,"Drama, Thriller"
tt0075344,"Action, Drama"
tt15575558,"Animation, Adventure, Fantasy"
tt1124394,"Drama, Horror, Mystery"
tt10086252,Short
tt0072882,"Animation, Comedy, Fantasy"
tt0285034,Drama
tt0056676,"Adventure, Drama, War"
tt0101725,"Crime, Drama"
tt2039625,"Short, Comedy, History"
tt8755818,"Comedy, Game-Show"
tt5978570,Comedy
tt10516390,Comedy
tt5728374,Thriller
tt0804469,Comedy
tt11357084,Drama
tt0099291,"Drama, Romance, War"
tt0106544,"Action, Comedy, Crime"
tt1517749,"Game-Show, Reality-TV"
tt0427166,"Action, Drama"
tt0433349,"Comedy, Romance"
tt0096591,"Animation, Adventure, Drama"
tt0053729,"Drama, Western"
tt1386683,"Comedy, Crime, Drama"
tt0101085,Comedy
tt8628426,Reality-TV
tt0137279,"Mystery, Thriller"
tt9866916,Drama
tt11518196,Sci-Fi
tt0411469,Drama
tt12837230,"Documentary, Crime"
tt13236422,"Short, Comedy"
tt3421514,Comedy
tt12803682,"Drama, Mystery, Thriller"
tt4500678,"Drama, Fantasy, Horror"
tt6859418,Comedy
tt0060640,"Adventure, Comedy, Family"
tt0091544,"Comedy, Horror, Sci-Fi"
tt3150574,"Action, Family"
tt0094783,"Drama, Romance"
tt0113112,"Comedy, Family, Fantasy"
tt0077328,"Action, Adventure, Crime"
tt7879496,"Animation, Adventure, Comedy"
tt0094152,"Action, Romance, Sci-Fi"
tt5154068,Drama
tt1272041,"Drama, Romance"
tt0449851,"Comedy, Drama"
tt0425027,Drama
tt9737798,Drama
tt0073008,"Comedy, Crime, Romance"
tt0116073,"Fantasy, Horror"
tt0329480,"Drama, Mystery, Thriller"
tt7724410,"Short, Horror"
tt15047244,Drama
tt10964532,Comedy
tt11885576,Romance
tt2118664,"Short, Action"
tt9856280,Documentary
tt4007248,"Comedy, Drama"
tt0047728,"Crime, Drama"
tt0468644,"Comedy, Romance"
tt9759926,Romance
tt1686018,Horror
tt5935072,Documentary
tt10101948,Short
tt0813789,"Adventure, Drama"
tt9015714,"Action, Horror, Mystery"
tt0093253,"Comedy, Romance"
tt1885299,"Comedy, Drama"
tt1212986,"Comedy, Family, Musical"
tt11718526,"Comedy, Romance"
tt4351684,"Adventure, Horror, Thriller"
tt3859618,"Comedy, Drama"
tt0130142,"Adventure, Family"
tt0062377,"Drama, War"
tt9110568,Short
tt0077852,Comedy
tt0085913,Drama
tt9348296,"Comedy, Drama, Fantasy"
tt0068997,"Action, Crime, Drama"
tt0077276,"Comedy, Romance"
tt6267164,Animation
tt4073696,Drama
tt5859090,Thriller
tt0119092,"Crime, Drama, Thriller"
tt0066623,"Mystery, Romance, Thriller"
tt0103621,"Adventure, Family, Fantasy"
tt1754257,Drama
tt0102816,"Biography, Drama, Romance"
tt0815138,"Crime, Drama, Thriller"
tt1686042,"Comedy, Drama, Romance"
tt2388621,Drama
tt2392672,Comedy
tt3408894,Thriller
tt0120642,Drama
tt7806998,Comedy
tt5736696,"Action, Comedy, Romance"
tt14621038,"Comedy, Horror"
tt0163932,"Crime, Drama, Mystery"
tt8368032,"Comedy, Fantasy, Music"
tt14118266,"Crime, Horror, Thriller"
tt6715366,"Music, Musical"
tt5640236,"Crime, Drama"
tt0087418,Comedy
tt13879294,Drama
tt0084354,Drama
tt0376076,"Action, Drama"
tt2287715,"Comedy, Drama, Romance"
tt1266073,"Drama, Horror, Mystery"
tt0078771,"Comedy, Drama, Romance"
tt1781947,"Horror, Romance"
tt10932166,"Animation, Family"
tt5433276,"Drama, Romance, War"
tt9177626,Thriller
tt9402026,"Animation, Comedy, Sport"
tt10826972,"Documentary, Biography"
tt4677846,"Animation, Family, Fantasy"
tt8650976,Drama
tt1343029,"Comedy, Drama, Family"
tt0459425,"Animation, Action, Adventure"
tt0106266,"Comedy, Crime"
tt0192718,Drama
tt0475937,"Horror, Mystery, Thriller"
tt2782216,"Comedy, Drama, Romance"
tt3481000,Drama
tt5651338,"Crime, Drama, Mystery"
tt0200768,"Action, Drama"
tt1048171,"Biography, Drama"
tt0099166,"Comedy, Romance"
tt0075015,Thriller
tt11286210,Drama
tt0075848,"Comedy, Drama, Fantasy"
tt8150768,Drama
tt10598260,Drama
tt4439928,"Biography, Crime, Drama"
tt1054631,Comedy
tt2888334,Drama
tt0108962,Drama
tt0052735,"Comedy, History, Romance"
tt11469196,"Comedy, Horror, Thriller"
tt0190169,Family
tt0099395,Horror
tt0108990,Comedy
tt0274497,"Drama, Romance"
tt13354560,"Documentary, Reality-TV"
tt0201485,"Drama, Mystery, Romance"
tt0054923,"Comedy, Music, Romance"
tt0116426,"Action, Comedy, Fantasy"
tt9776584,"Drama, Sci-Fi"
tt4110388,"Action, Comedy, Sci-Fi"
tt0062322,Drama
tt0848281,"Comedy, Romance"
tt4486728,Drama
tt6096194,Comedy
tt0114180,"Crime, Drama, Mystery"
tt3277552,"Short, Drama"
tt0065797,"Drama, Romance, Sport"
tt1683043,"Animation, Action, Adventure"
tt1147684,"Horror, Romance, Thriller"
tt5902484,"Action, Drama, Romance"
tt9556850,Romance
tt12467140,"Drama, Thriller"
tt14456590,Comedy
tt3074952,"Horror, Sci-Fi"
tt0110523,"Crime, Drama, Mystery"
tt4167720,"Horror, Thriller"
tt7064954,"Action, Comedy, Family"
tt0024166,"Comedy, Music, Romance"
tt13161710,Drama
