movie_id,genre
0808096,"Action, Adventure, Drama"
0100133,"Action, Drama, War"
14858054,Action
9196192,Drama
5085522,"Drama, Horror, Sci-Fi"
1860353,"Animation, Adventure, Comedy"
12164342,"Short, Drama"
0032910,"Animation, Adventure, Comedy"
6450186,"Biography, Drama, Family"
13650480,"Short, Action, Fantasy"
7772582,Drama
5259822,"Biography, Drama"
0445114,"Comedy, Drama"
4219258,"Animation, Action, Comedy"
3316960,Drama
3565486,"Action, Crime, Drama"
0044672,"Drama, Family, Romance"
0115751,Drama
9143112,Drama
0131179,"Animation, Comedy, Crime"
0099939,"Crime, Thriller"
11769304,"Comedy, Drama"
1582507,"Drama, Horror, Thriller"
5182866,"Comedy, Drama, Family"
0118414,"Adventure, Drama, Fantasy"
0270288,"Biography, Comedy, Crime"
1973692,"Comedy, Drama"
11681282,"Drama, Thriller"
15909304,"Animation, Short, Adventure"
0062552,"Comedy, War"
5390504,"Crime, Drama, History"
2386826,"Animation, Action, Adventure"
9783600,"Action, Crime, Drama"
1540133,"Comedy, Crime, Thriller"
1020558,"Action, Drama, History"
0305711,"Comedy, Romance"
4714782,"Mystery, Thriller"
2365580,"Comedy, Drama"
0186151,"Crime, Drama, Mystery"
9731242,"Crime, Drama, Mystery"
0120179,"Action, Adventure, Crime"
7525778,"Comedy, Thriller"
1327194,"Drama, Mystery, Romance"
9387250,"Action, Adventure, Sci-Fi"
0119951,"Biography, Comedy, Drama"
12763920,"Action, Crime, Thriller"
1351685,"Animation, Adventure, Fantasy"
0100212,"Comedy, Crime"
0106965,"Adventure, Drama, Family"
0185371,"Crime, Fantasy, Horror"
1703148,"Adventure, Drama, Thriller"
1222817,"Comedy, Family, Fantasy"
0032904,"Comedy, Romance"
8001092,"Drama, War"
4766018,"Drama, Family, Fantasy"
3598030,"Action, Comedy, Drama"
14473896,"Action, Adventure, History"
14641788,"Action, Adventure, Crime"
0078767,Horror
7050946,Drama
0118689,"Adventure, Comedy, Family"
13273826,"Action, Fantasy, Horror"
6107548,"Comedy, Drama"
3063454,Comedy
6106704,"Crime, Drama, Western"
1517268,"Action, Adventure, Comedy"
0313443,"Crime, Drama, Mystery"
7280898,"Crime, Drama, History"
0078569,"Comedy, Family"
0099817,"Action, Crime, Horror"
12882128,"Animation, Family"
0032553,"Comedy, Drama, War"
1530509,Horror
0081846,Documentary
9052870,"Comedy, Drama, Romance"
0118842,"Comedy, Drama, Romance"
6853528,Drama
9834506,"Horror, Mystery, Thriller"
1316536,"Crime, Drama, Horror"
1093908,"Comedy, Romance"
6040674,"Crime, Drama, History"
7270808,"Fantasy, War"
8078816,"Drama, Romance"
0087175,"Action, Adventure, Horror"
10394844,"Drama, Romance, Sci-Fi"
2265171,"Action, Crime, Thriller"
0313542,"Crime, Drama, Thriller"
0027977,"Comedy, Drama, Family"
0370986,Drama
0106912,"Biography, Drama, Fantasy"
2758770,"Animation, Action, Adventure"
5145828,"Adventure, Comedy, Family"
2652118,"Action, Adventure, Drama"
0375154,"Action, Drama, Romance"
0065327,"Drama, Fantasy, Horror"
10661180,"Comedy, Drama"
0147760,"Crime, Mystery, Drama"
1692486,"Comedy, Drama"
14315500,"Comedy, Horror, Thriller"
1119176,"Action, Crime, Drama"
8009428,"Comedy, Sport"
0278488,"Comedy, Fantasy"
0348894,"Drama, Game-Show, Reality-TV"
1311067,Horror
0088470,Comedy
0069089,"Comedy, Crime"
14230458,"Romance, Sci-Fi"
0089523,"Comedy, Western"
3118452,"Drama, Horror, Mystery"
0363589,"Crime, Drama, Thriller"
2431286,"Biography, Comedy, Drama"
0067333,"Adventure, Western"
3860916,"Drama, Horror, Sci-Fi"
1179034,"Action, Crime, Thriller"
0095271,"Horror, Thriller"
1277953,"Animation, Adventure, Comedy"
6610158,"Crime, Drama, Thriller"
0119707,"Action, Adventure, Fantasy"
1825133,"Drama, Musical"
0277723,"Action, Crime, Drama"
1736341,"Biography, Drama, History"
0040522,Drama
0304415,Drama
0079522,"Comedy, Drama, Romance"
0110989,"Comedy, Family"
0064505,"Action, Comedy, Crime"
7825208,"Action, Drama, History"
0104291,"Drama, Romance, Sci-Fi"
4276624,"Action, Adventure, Drama"
0278866,"Animation, Action, Adventure"
9860664,Comedy
3885422,"Animation, Action, Fantasy"
8202612,"Action, Crime, Drama"
1722512,"Animation, Action, Adventure"
0083791,"Adventure, Family, Fantasy"
2377322,"Crime, Drama, Fantasy"
0098354,"Comedy, Horror"
6194530,"Drama, Romance"
0380136,"Comedy, Game-Show"
0031725,"Comedy, Romance"
2027136,"Horror, Thriller"
0125664,"Biography, Comedy, Drama"
1178663,"Comedy, Romance"
7616798,"Adventure, Drama, Family"
0243255,Drama
0089114,"Adventure, Comedy, Family"
9314984,Horror
0083642,"Comedy, Musical"
0424095,"Animation, Adventure, Comedy"
0072443,"Biography, Drama"
0481536,"Adventure, Comedy"
14549466,"Drama, Horror, Sci-Fi"
3464896,"Drama, History"
0086361,"Drama, Music, Romance"
10928872,"Comedy, Sport"
0383222,"Action, Fantasy, Horror"
10332588,"Action, Adventure, Comedy"
9721776,"Drama, Romance"
0091187,"Drama, War"
6582384,"Short, Comedy, Romance"
10650946,"Animation, Action, Adventure"
1583420,"Comedy, Drama, Romance"
7533152,"Biography, Drama, History"
1730704,Comedy
10584608,"Comedy, Crime, Drama"
0055031,"Drama, War"
1261978,"Adventure, Horror"
12361178,"Crime, Drama, Thriller"
1297754,"Comedy, Crime, Drama"
0067741,"Action, Crime, Thriller"
0099582,"Drama, Horror, Sci-Fi"
0087909,"Crime, Horror, Mystery"
1013753,"Biography, Drama"
0243736,"Comedy, Romance"
8543208,"Animation, Short, Action"
14018268,"Short, Comedy, Horror"
3195644,"Horror, Mystery, Thriller"
10925838,"Comedy, Drama, Romance"
0838247,"Drama, Mystery, Thriller"
0058791,Western
15084142,Talk-Show
11581174,"Action, Drama"
1559547,"Drama, Fantasy, Romance"
10127684,"Action, Crime, Drama"
0040746,"Crime, Drama, Mystery"
0088993,"Horror, Thriller"
1491044,"Biography, Crime, Drama"
1893256,"Action, Crime, Drama"
15392278,Reality-TV
10287954,"Adventure, Comedy, Drama"
2837574,"Biography, Comedy, Crime"
0098898,"Crime, Drama, Mystery"
1763303,"Comedy, Drama, Romance"
5464086,"Drama, Fantasy, Mystery"
9419834,Thriller
1814884,"Action, Adventure, Fantasy"
1285009,Horror
0396991,"Adventure, Comedy, Family"
11454722,"Comedy, Drama"
6828390,"Biography, Drama, Thriller"
0901507,"Action, Biography, Crime"
7248144,"Drama, Thriller"
0371246,"Comedy, Drama, Romance"
0181536,Drama
0453451,"Comedy, Family"
0085255,"Action, Crime, Drama"
5565334,"Comedy, Drama"
2062700,"Drama, Music, Romance"
0255734,Comedy
8456094,"Animation, Comedy, Family"
11388406,"Drama, Mystery, Thriller"
11252440,"Comedy, Horror, Sci-Fi"
5761496,"Comedy, Crime"
0052993,"Drama, Romance, Western"
0372532,"Comedy, Romance"
1587420,"Comedy, Drama, Family"
3556920,"Biography, Drama, History"
10308928,"Action, Crime, Drama"
0271263,"Animation, Comedy, Musical"
0024216,"Adventure, Horror, Sci-Fi"
5001718,"Drama, Romance"
1265990,Thriller
5825380,"Drama, Romance"
1780798,"Horror, Thriller"
10534500,Drama
1595870,"Animation, Crime, Drama"
1279972,"Drama, Music"
0088814,"Animation, Action, Adventure"
0120324,"Crime, Drama, Thriller"
1534360,"Crime, Drama, Thriller"
6990734,"Short, Horror, Sci-Fi"
3344680,"Action, Drama, Sport"
0481369,"Crime, Mystery, Thriller"
3549044,"Comedy, Romance"
0050053,"Comedy, Family"
2639254,"Drama, Romance"
0095088,"Comedy, Horror"
7026488,"Horror, Sci-Fi"
2528814,Drama
4439620,"Action, Drama, Thriller"
0452598,"Adventure, Comedy, Family"
2101341,"Action, Crime, Drama"
0457433,"Crime, Mystery, Thriller"
0338094,"Comedy, Family, Fantasy"
0144168,Comedy
9148706,"Comedy, Drama, History"
11204094,"Biography, Comedy, Drama"
6017942,"Action, Drama, Sci-Fi"
2387433,"Horror, Sci-Fi, Thriller"
11100856,"Comedy, Romance"
4669788,"Biography, Drama"
0118747,"Action, Comedy, Crime"
11068326,"Drama, Romance"
0275022,"Comedy, Drama, Romance"
0368709,"Comedy, Drama, Romance"
0067309,"Crime, Mystery, Thriller"
0091223,"Comedy, Fantasy, Horror"
1883367,"Comedy, Horror"
1198138,"Drama, Romance, Thriller"
0086730,"Drama, Fantasy"
11044858,"Drama, Horror, Music"
15005606,Thriller
0802999,"Action, Crime, Drama"
9207700,"Comedy, Drama, Romance"
8976696,"Biography, Drama"
0197182,"Action, Crime, Drama"
9153270,Comedy
0120693,"Comedy, Crime"
0084412,Comedy
0063227,"Biography, Drama, History"
0061263,Western
0093119,"Horror, Music, Thriller"
15978102,Romance
5978724,"Drama, Romance"
8659750,"Drama, Romance"
9024590,Drama
0042644,"Adventure, Drama, Family"
3316948,"Action, Comedy"
0098622,"Action, Fantasy, Horror"
0162650,"Action, Crime, Thriller"
0029992,"Drama, Family, Fantasy"
0117318,"Biography, Drama"
5194792,"Drama, Fantasy, Horror"
15127022,"Drama, Family, Romance"
1758595,"Biography, Drama, Romance"
13097858,"Drama, Romance"
3313182,"Drama, Mystery, Thriller"
0427229,"Comedy, Romance"
1407050,Comedy
12261776,"Sci-Fi, Thriller"
2458948,"Animation, Action, Drama"
9632590,"Comedy, Drama"
5992164,"Comedy, Crime"
0116136,"Action, Adventure, Fantasy"
10676012,"Comedy, Drama, Romance"
0383126,"Documentary, Mystery, Reality-TV"
0107007,"Drama, History, War"
7772580,"Drama, Horror, Music"
1255916,Horror
0119164,"Comedy, Drama"
5598192,"Drama, Mystery, Thriller"
12262116,"Biography, Drama, Thriller"
0091954,"Biography, Drama, Music"
0368794,"Biography, Drama, Music"
10009030,"Comedy, Horror, Sci-Fi"
3696180,Drama
13268214,Drama
13722802,"Action, Adventure, Fantasy"
0119324,"Comedy, Drama"
3592718,"Comedy, Drama, Mystery"
1661326,"Comedy, Family"
4504044,"Fantasy, Horror, Mystery"
0383216,"Adventure, Comedy, Crime"
0092410,"Comedy, Family"
6205862,"Documentary, Short"
2281069,"Comedy, Family"
11237708,"Crime, Drama"
0491175,"Comedy, Crime, Drama"
1667353,"Adventure, Comedy, Drama"
10192406,Drama
0353049,"Comedy, Music"
8403664,"Drama, History, Sport"
0138785,"Comedy, Drama"
8115582,Comedy
11503082,"Animation, Action, Adventure"
1979319,"Action, Adventure, Drama"
0115438,"Comedy, Crime, Thriller"
7286836,"Comedy, Horror"
2993508,"Action, Adventure, Drama"
0101198,"Crime, Drama, Mystery"
2980210,"Comedy, Drama, Romance"
0279493,"Action, Comedy"
0112682,"Fantasy, Sci-Fi"
7615302,"Biography, Drama, History"
14813212,"Comedy, Fantasy, Horror"
0285531,"Drama, Horror, Sci-Fi"
2702920,"Drama, Family, Fantasy"
4463816,"Crime, Drama, Thriller"
0120148,"Comedy, Drama, Fantasy"
0314979,"Action, Adventure, Drama"
5639976,"Drama, Horror, Mystery"
7875794,"Crime, Drama"
1544572,"Adventure, Drama, Family"
0119715,Comedy
4044024,"Action, Adventure, Mystery"
0337921,"Action, Crime, Thriller"
3387648,"Horror, Mystery, Thriller"
0097027,"Action, Crime, Drama"
0168740,"Romance, Drama"
0091541,Comedy
7176054,"Action, Sci-Fi, Sport"
0312098,"Action, Adventure, Drama"
0795351,"Horror, Mystery, Thriller"
0037008,"Drama, Film-Noir, Mystery"
4255304,"Horror, Mystery, Sci-Fi"
0100260,"Action, Fantasy, Horror"
0424880,"Drama, Romance"
0451094,"Crime, Drama, Thriller"
1545304,"Comedy, Romance"
1726592,"Drama, Mystery, Thriller"
0052561,"Drama, Mystery"
1477837,Comedy
0085407,"Drama, Horror, Sci-Fi"
10659766,Romance
10433602,"Adventure, Drama, Western"
9000424,"Animation, Adventure, Comedy"
3289724,"Biography, Comedy, Drama"
0243133,"Crime, Drama"
13863334,"Action, Thriller"
15094392,Music
0279113,"Drama, Romance"
1462900,"Action, Biography, Drama"
1139668,"Horror, Mystery, Thriller"
12838276,"Action, Comedy, Drama"
0080299,Comedy
9813792,"Drama, Horror, Mystery"
13438734,Drama
14315584,"Crime, Drama"
15819134,Drama
2937696,Comedy
0107798,"Crime, Drama, Mystery"
0085636,"Horror, Mystery, Sci-Fi"
1298825,"Crime, Drama, Mystery"
0413099,"Comedy, Family, Fantasy"
0065377,"Action, Drama, Thriller"
0111987,"Family, Fantasy, Horror"
6802308,"Biography, Drama, Thriller"
5635086,"Drama, Romance"
0071005,"Adventure, Family, Fantasy"
1985966,"Animation, Adventure, Comedy"
0118607,"Biography, Drama, History"
0074156,"Action, Crime, Thriller"
1667355,"Biography, Crime, Drama"
7403736,"Drama, Horror, Sci-Fi"
0109447,Comedy
14742424,"Short, Horror, Mystery"
7221090,Drama
9244554,"Action, Thriller"
1640571,"Action, Adventure, Drama"
1943524,"Comedy, Crime, Drama"
0831887,"Action, Crime, Fantasy"
0086822,"Action, Adventure, Sci-Fi"
7541720,"Drama, Musical"
4554690,Documentary
0038578,Drama
0331933,"Comedy, Crime"
0316732,"Action, Comedy, Crime"
5834760,"Drama, Fantasy, Horror"
11324406,"Crime, Drama, Mystery"
6712390,"Drama, Fantasy, Mystery"
2581458,"Comedy, Drama, Romance"
2741950,Comedy
0101635,"Comedy, Drama, Family"
0033874,"Comedy, Romance"
5739680,"Comedy, Romance"
2103217,"Horror, Thriller"
1716772,Comedy
0116040,"Action, Adventure, Drama"
15096796,"Animation, Comedy, Family"
0103759,"Crime, Drama, Thriller"
0116260,"Crime, Drama, Thriller"
0430308,"Biography, Crime, Drama"
10736580,"Horror, Thriller"
1825157,"Comedy, Drama, Mystery"
0970866,"Comedy, Romance"
0057007,"Adventure, Comedy, Romance"
0086665,"Comedy, Drama"
0489270,"Crime, Horror, Mystery"
0165929,"Action, Crime, Thriller"
0466839,"Comedy, Drama, Romance"
0097647,"Action, Drama, Family"
1826805,"Drama, History, Romance"
3596178,"Comedy, Family, Sport"
1625724,"Crime, Drama"
0113824,"Animation, Drama, Family"
0395251,"Comedy, Crime, Musical"
0082146,"Comedy, Romance"
2072230,"Action, Adventure, Drama"
0056687,"Drama, Horror, Thriller"
0048028,Drama
0094514,Comedy
10338160,"Comedy, Drama"
0115243,"Action, Adventure, Comedy"
0227445,"Action, Crime, Drama"
5462326,"Comedy, Horror, Thriller"
4136084,"Biography, Comedy, Drama"
1935194,"Action, Adventure, Crime"
1592525,"Action, Sci-Fi, Thriller"
10862280,"Animation, Action, Adventure"
0050280,"Horror, Sci-Fi, Thriller"
11698590,"Action, Drama, History"
14731254,"Documentary, Biography"
0269347,"Action, Crime, Drama"
8574252,"Action, Mystery"
4956208,"Short, Sci-Fi"
6487156,Drama
0236493,"Adventure, Comedy, Crime"
11165358,"Animation, Action, Adventure"
0079240,"Adventure, Crime, Drama"
1266036,"Comedy, Musical, Romance"
0477071,"Drama, Fantasy, Mystery"
5498354,"Adventure, Drama, Thriller"
14043966,Western
5536400,Comedy
0080895,"Comedy, Crime"
0092272,"Drama, Romance, Sport"
12744636,"Action, Comedy, Fantasy"
6987788,"Game-Show, Reality-TV"
0278435,"Crime, Drama, Thriller"
0073812,"Drama, Musical"
8434110,Drama
0045810,"Comedy, Musical, Romance"
0106926,"Drama, Mystery, Romance"
0111653,"Adventure, Comedy, Western"
4792480,"Crime, Drama, Thriller"
2140619,"Comedy, Romance"
0106471,"Drama, Mystery, Romance"
1456635,"Comedy, Drama, Sport"
0103396,"Documentary, News"
8060328,"Action, Sci-Fi"
0914863,"Crime, Drama, Thriller"
4539508,"Comedy, Drama, Romance"
0082783,"Comedy, Drama"
12263384,"Action, Thriller"
10431500,Drama
1226229,"Comedy, Music"
0238793,"Comedy, Drama, Romance"
0367959,"Adventure, Crime, Drama"
10772662,"Horror, Mystery, Thriller"
0078562,Comedy
0036855,"Crime, Drama, Mystery"
0420294,"Horror, Thriller"
0101452,"Adventure, Comedy, Fantasy"
3401882,Comedy
0063929,Comedy
0083722,"Fantasy, Horror, Thriller"
2577172,"Horror, Thriller"
0062407,"Comedy, Drama, Romance"
1986770,"Comedy, Romance"
2056366,"Comedy, Drama, Romance"
7078710,"Comedy, Drama"
0960731,"Adventure, Comedy, Family"
0051383,"Comedy, Drama, Romance"
7394816,"Action, Thriller"
0354623,Horror
5619658,"Comedy, Drama"
4651410,"Action, Comedy, Thriller"
0048280,"Animation, Adventure, Comedy"
7153034,"Family, Fantasy, Mystery"
8690776,"Action, Adventure, Crime"
0802948,"Biography, Crime, Drama"
6865690,"Comedy, Drama"
4357394,"Sci-Fi, Thriller"
0060438,"Comedy, Musical"
0378793,Drama
6538034,"Drama, Mystery"
0066636,"Action, Crime, Drama"
3850214,"Adventure, Comedy, Crime"
1972571,"Crime, Drama, Thriller"
10926350,"Drama, Romance"
0110538,"Comedy, Drama"
0073631,"Action, Sci-Fi, Sport"
15829666,Comedy
0083767,"Comedy, Fantasy, Horror"
0081871,"Adventure, Comedy, Sci-Fi"
0842926,"Comedy, Drama, Romance"
0799862,"Action, Drama, Sci-Fi"
0436058,"Comedy, Music, Romance"
4302938,"Animation, Action, Adventure"
13651632,"Documentary, Crime, Mystery"
0087957,"Drama, Music, Romance"
6914122,"Biography, Drama, History"
0424205,"Drama, History, Music"
15757074,Documentary
0077869,"Animation, Adventure, Fantasy"
1470827,"Adventure, Drama, Romance"
0107076,"Action, Crime, Thriller"
13223570,"Biography, Drama, History"
10614122,"Crime, Drama"
3868860,Reality-TV
0283084,"Drama, Family, Fantasy"
0272020,"Action, Drama, Thriller"
2288064,"Drama, Fantasy, Horror"
10530838,Drama
3045616,"Action, Adventure, Comedy"
11043632,"Animation, Crime, Drama"
9587732,Drama
7845644,Comedy
0185014,"Comedy, Drama"
0090887,"Comedy, Horror, Sci-Fi"
9695722,"Action, Adventure, Comedy"
0460890,Drama
0404390,"Action, Crime, Drama"
2241351,"Crime, Drama, Mystery"
1080016,"Animation, Adventure, Comedy"
3713166,"Horror, Mystery, Thriller"
1442550,"Family, Reality-TV"
0184858,"Action, Adventure, Crime"
0132666,"Adventure, Comedy, Drama"
0068103,Comedy
0065333,"Comedy, Family, Music"
0100419,"Comedy, Family"
0101077,"Comedy, Drama"
9601220,"Comedy, Drama"
4124758,"Crime, Drama, Mystery"
5248776,"Animation, Action, Adventure"
0356634,"Animation, Adventure, Comedy"
13322938,"Drama, Romance"
1731701,"Action, Comedy"
2291540,"Biography, Drama, Horror"
0092076,"Comedy, Horror"
0307901,Drama
7616148,"Drama, Mystery"
0072582,Comedy
0455760,"Horror, Mystery, Thriller"
13370404,"Animation, Action, Adventure"
5650650,"Drama, History"
0216621,"Drama, Fantasy"
0495212,"Animation, Action, Fantasy"
10832274,Drama
0119313,"Drama, Romance"
0417349,"Drama, Romance"
1913166,"Horror, Thriller"
0207275,"Adventure, Comedy, Family"
8594276,"Crime, Drama, Thriller"
0075925,"Adventure, Mystery, Thriller"
6878820,"Family, Musical, Romance"
0068762,"Adventure, Drama, Western"
0056197,"Action, Drama, History"
0069427,Horror
8046498,"Drama, Thriller"
0264935,"Crime, Mystery, Thriller"
8430598,"Biography, Drama, Mystery"
3762198,"Comedy, Music"
10936342,Drama
0108162,"Drama, Thriller"
0108800,"Drama, Romance"
0096635,Drama
1067583,"Drama, Romance"
9378672,Documentary
3042408,"Crime, Drama, Mystery"
1153546,"Action, Adventure, Fantasy"
7601480,"Action, Adventure"
0066993,"Biography, Drama, History"
0402022,"Action, Adventure, Sci-Fi"
0076162,"Comedy, Horror"
0039689,"Crime, Drama, Film-Noir"
0104692,"Horror, Sci-Fi"
2261287,"Animation, Adventure, Comedy"
0054417,"Comedy, Crime"
15516670,"Short, Action"
12427840,"Animation, Comedy, Family"
0337792,"Crime, Drama, Mystery"
11912196,"Crime, Drama, Mystery"
0102388,"Drama, Romance"
8266310,"Comedy, Drama, Music"
10971022,Comedy
6205872,"Action, Comedy, Crime"
0101301,"Comedy, Family, Romance"
0401997,"Biography, Crime, Drama"
7923710,"Drama, Family"
3597912,Drama
0092559,"Comedy, Drama, Romance"
3442006,Drama
0081696,"Drama, Romance, Western"
1389096,"Comedy, Crime, Thriller"
0082250,"Action, Crime, Drama"
10323676,"Action, Thriller"
0167427,"Comedy, Romance"
3665674,Reality-TV
0114168,"Drama, Fantasy, Mystery"
0081534,"Drama, Fantasy, Romance"
8741648,"Action, Adventure, Family"
0478942,"Crime, Drama, Mystery"
0291066,"Drama, Romance"
11892916,Thriller
6473066,"Biography, Drama, Music"
0255819,"Crime, Drama, Romance"
9165438,"Animation, Short, Adventure"
0077889,"Drama, Horror"
1192169,"Animation, Action, Adventure"
6821044,"Biography, Drama"
1315063,Drama
1414382,"Comedy, Romance"
0067866,"Drama, Western"
0059885,"Action, Adventure, War"
0073961,"Action, Adventure, Drama"
0044231,"Action, Adventure, Crime"
0075500,"Comedy, Drama, Family"
8983306,Action
0262150,Comedy
1349938,"Comedy, Drama, Fantasy"
1568338,"Action, Crime, Thriller"
1883092,"Action, Drama, History"
2980696,"Crime, Drama, Thriller"
2535470,"Action, Comedy, Horror"
0069608,"Comedy, Game-Show"
8594028,"Crime, Drama, Thriller"
9320140,"Drama, Romance"
0328832,"Animation, Action, Adventure"
1549572,"Drama, Romance, Sci-Fi"
3131456,"Comedy, Drama, Family"
10846104,"Comedy, Music"
0756509,"Drama, Mystery, Romance"
0247102,Comedy
6212496,Comedy
0091326,"Action, Family, Sport"
8484160,"Drama, Family"
2762506,"Adventure, Mystery, Thriller"
3622592,"Adventure, Comedy, Drama"
0114857,"Action, Crime, Sci-Fi"
3086442,"Horror, Mystery, Thriller"
0056217,"Drama, Western"
1758692,"Drama, Romance"
0241025,Drama
10473306,"Adventure, Drama, Family"
0057752,"Comedy, War"
0108330,"Biography, Drama"
14715170,"Comedy, Romance"
8145202,Comedy
7621886,"Drama, Romance"
